job_id,nodes,tasks-per-node,cpu-per-task,total_computation,priority,injection_time,dependency
268,16,9,4,1984128e9,1,93600,()
269,16,1,1,169312e9,1,93600,()
270,20,15,4,634080e9,1,97200,(24)
271,4,16,1,487104e9,1,97200,()
272,8,6,4,248640e9,1,97200,()
273,9,18,3,2190240e9,1,97200,(66)
274,26,6,3,5004480e9,1,97200,()
275,7,6,1,1199436e9,1,97200,(80,134)
276,1,9,4,88512e9,1,97200,()
277,12,10,4,2126880e9,1,97200,()
278,13,5,3,1151592e9,1,97200,()
279,20,4,1,237760e9,1,97200,(48,70)
280,3,11,2,412200e9,1,100800,()
281,2,3,3,408564e9,1,100800,()
282,3,8,3,193320e9,1,100800,()
283,20,9,3,1745760e9,1,100800,()
284,14,8,1,987392e9,1,100800,(161)
285,4,16,1,635040e9,1,100800,()
286,6,5,1,973860e9,1,100800,(121,247)
287,5,18,2,589560e9,1,100800,()
288,2,7,2,229488e9,1,100800,(211)
289,6,16,2,1283184e9,1,100800,(137)
290,1,8,1,299120e9,1,104400,(197)
291,15,9,3,6156720e9,1,104400,()
292,29,12,2,23313912e9,1,104400,(249,13)
293,8,9,4,4990656e9,1,104400,(228)
294,24,5,1,355200e9,1,104400,()
295,2,11,1,192852e9,1,104400,()
296,19,4,1,2284256e9,1,104400,(109)
297,2,6,4,390192e9,1,104400,()
298,3,7,1,456792e9,1,104400,(176)
299,15,2,2,673800e9,1,104400,()
300,16,6,3,6751488e9,1,108000,(221)
301,4,1,3,422808e9,1,108000,()
302,2,10,2,486096e9,1,108000,()
303,3,18,4,888480e9,1,108000,(120)
304,16,10,4,4701696e9,1,108000,()
305,3,12,1,761760e9,1,108000,()
306,1,2,3,197928e9,1,108000,(131)
307,12,10,4,2450016e9,1,108000,()
308,12,16,4,1898784e9,1,108000,(242,108)
309,13,14,4,2453568e9,1,108000,()
310,6,5,4,2686176e9,1,111600,(36)
311,9,18,4,1319328e9,1,111600,()
312,23,13,1,9909504e9,1,111600,(70)
313,7,7,4,1477896e9,1,111600,()
314,13,6,1,2890992e9,1,111600,()
315,9,2,1,194040e9,1,111600,()
316,12,7,3,565920e9,1,111600,()
317,11,4,3,739728e9,1,111600,(168)
318,8,1,4,1024192e9,1,111600,(62)
319,3,13,2,209952e9,1,111600,(110)
320,7,10,1,1250480e9,1,115200,()
321,7,4,3,607656e9,1,115200,()
322,4,9,4,212160e9,1,115200,()
323,30,3,3,2886300e9,1,115200,(209)
324,5,13,1,1684200e9,1,115200,()
325,4,15,1,1508064e9,1,115200,(246)
326,10,15,2,2274240e9,1,115200,(85)
327,16,14,4,1235328e9,1,115200,()
328,13,3,4,4766112e9,1,115200,()
329,1,7,4,490488e9,1,115200,(205,223)
330,8,10,4,1219584e9,1,118800,(256,108)
331,9,18,3,827712e9,1,118800,(224,188,262)
332,17,2,4,3798752e9,1,118800,()
333,1,17,1,52656e9,1,118800,(308)
334,8,6,4,2375616e9,1,118800,()
335,14,3,2,840000e9,1,118800,(328)
336,12,4,2,3161280e9,1,118800,()
337,7,6,2,1671096e9,1,118800,()
338,6,12,3,3353760e9,1,118800,()
339,11,10,1,3526380e9,1,118800,(10,309)
340,1,18,4,51240e9,1,122400,(54)
341,25,15,1,10346400e9,1,122400,()
342,15,6,2,2479680e9,1,122400,()
343,1,11,2,196896e9,1,122400,(77)
344,2,12,4,52368e9,1,122400,(291)
345,2,16,3,216480e9,1,122400,()
346,20,9,4,710880e9,1,122400,()
347,10,15,2,1016640e9,1,122400,(84,53,150)
348,10,4,4,3144240e9,1,122400,()
349,12,2,2,1179648e9,1,122400,(57)
350,10,14,3,1379280e9,1,126000,()
351,3,10,3,512784e9,1,126000,(31)
352,18,6,4,9585648e9,1,126000,()
353,4,12,3,1016256e9,1,126000,()
354,4,16,1,577152e9,1,126000,(225)
355,8,12,3,3084288e9,1,126000,(276,143)
356,13,2,1,894140e9,1,126000,(214)
357,4,9,2,999168e9,1,126000,()
358,6,2,2,525504e9,1,126000,(285)
359,10,15,4,3386160e9,1,126000,()
360,9,12,1,2052000e9,1,129600,()
361,12,5,1,1481280e9,1,129600,(169)
362,5,13,1,810720e9,1,129600,(361)
363,8,11,1,1012000e9,1,129600,()
364,1,13,2,204576e9,1,129600,(43)
365,7,17,3,2926896e9,1,129600,(251)
366,1,7,4,50016e9,1,129600,()
367,21,17,4,693504e9,1,129600,()
368,6,4,3,3596400e9,1,129600,(292,230)
369,11,17,2,2520936e9,1,129600,()
370,14,1,2,285544e9,1,133200,(160)
371,12,3,4,2667744e9,1,133200,(247)
372,5,7,2,1530840e9,1,133200,()
373,3,15,3,421776e9,1,133200,()
374,7,11,2,437304e9,1,133200,(272)
375,12,16,3,734976e9,1,133200,()
376,15,17,4,3923280e9,1,133200,()
377,14,7,1,1959412e9,1,133200,(305,169,164,294)
378,16,13,2,2067840e9,1,133200,(40,330,126)
379,6,16,2,2497824e9,1,133200,()
380,9,14,4,1044144e9,1,136800,()
381,18,17,1,4880304e9,1,136800,()
382,9,17,4,2585088e9,1,136800,()
383,4,5,2,138960e9,1,136800,(60)
384,14,8,4,3093552e9,1,136800,(160)
385,5,13,4,141240e9,1,136800,()
386,8,10,1,969760e9,1,136800,()
387,3,13,2,868896e9,1,136800,(216,364)
388,4,8,3,2377536e9,1,136800,(21)
389,15,14,1,7700760e9,1,136800,(45)
390,3,11,3,637128e9,1,140400,(19)
391,6,15,3,509472e9,1,140400,(16,107)
392,4,1,4,396832e9,1,140400,()
393,8,18,1,802752e9,1,140400,(67)
394,3,7,3,213552e9,1,140400,(199)
395,4,5,4,1822656e9,1,140400,()
396,29,15,1,3693672e9,1,140400,()
397,7,12,2,3379992e9,1,140400,()
398,14,10,2,1939056e9,1,140400,(389,191)
399,15,13,3,3842280e9,1,140400,()
